State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ID,83525,IDAHO,0.060000,0.060000,0.000000,0,0,2
ID,83526,IDAHO,0.060000,0.060000,0.000000,0,0,1
ID,83530,GRANGEVILLE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83531,GRANGEVILLE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83533,IDAHO,0.060000,0.060000,0.000000,0,0,2
ID,83535,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,1
ID,83536,IDAHO,0.060000,0.060000,0.000000,0,0,1
ID,83537,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,2
ID,83539,IDAHO,0.060000,0.060000,0.000000,0,0,3
ID,83540,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,3
ID,83541,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,1
ID,83542,IDAHO,0.060000,0.060000,0.000000,0,0,1
ID,83543,LEWIS,0.060000,0.060000,0.000000,0,0,1
ID,83544,CLEARWATER,0.060000,0.060000,0.000000,0,0,2
ID,83545,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,1
ID,83546,PIERCE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83547,IDAHO,0.060000,0.060000,0.000000,0,0,1
ID,83548,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,3
ID,83549,IDAHO,0.060000,0.060000,0.000000,0,0,1
ID,83552,IDAHO,0.060000,0.060000,0.000000,0,0,3
ID,83553,CLEARWATER,0.060000,0.060000,0.000000,0,0,1
ID,83554,IDAHO,0.060000,0.060000,0.000000,0,0,2
ID,83555,LEWIS,0.060000,0.060000,0.000000,0,0,1
ID,83601,ELMORE,0.060000,0.060000,0.000000,0,0,2
ID,83602,BOISE,0.060000,0.060000,0.000000,0,0,1
ID,83604,OWYHEE,0.060000,0.060000,0.000000,0,0,4
ID,83605,CALDWELL,0.060000,0.060000,0.000000,0.000000,0,6
ID,83606,CALDWELL,0.060000,0.060000,0.000000,0.000000,0,1
ID,83607,CANYON,0.060000,0.060000,0.000000,0,0,1
ID,83610,WASHINGTON,0.060000,0.060000,0.000000,0,0,1
ID,83611,VALLEY,0.060000,0.060000,0.000000,0,0,4
ID,83612,ADAMS,0.060000,0.060000,0.000000,0,0,5
ID,83615,VALLEY,0.060000,0.060000,0.000000,0,0,3
ID,83616,EAGLE,0.060000,0.060000,0.000000,0.000000,0,2
ID,83617,GEM,0.060000,0.060000,0.000000,0,0,2
ID,83619,FRUITLAND,0.060000,0.060000,0.000000,0.000000,0,1
ID,83622,BOISE,0.060000,0.060000,0.000000,0,0,3
ID,83623,"GLENNS FERRY",0.060000,0.060000,0.000000,0.000000,0,1
ID,83624,OWYHEE,0.060000,0.060000,0.000000,0,0,1
ID,83626,GREENLEAF,0.060000,0.060000,0.000000,0.000000,0,1
ID,83627,ELMORE,0.060000,0.060000,0.000000,0,0,2
ID,83628,OWYHEE,0.060000,0.060000,0.000000,0,0,1
ID,83629,BOISE,0.060000,0.060000,0.000000,0,0,2
ID,83630,CANYON,0.060000,0.060000,0.000000,0,0,1
ID,83631,BOISE,0.060000,0.060000,0.000000,0,0,6
ID,83632,ADAMS,0.060000,0.060000,0.000000,0,0,1
ID,83633,ELMORE,0.060000,0.060000,0.000000,0,0,1
ID,83634,KUNA,0.060000,0.060000,0.000000,0.000000,0,2
ID,83635,VALLEY,0.060000,0.060000,0.000000,0,0,1
ID,83636,"NEW PLYMOUTH",0.060000,0.060000,0.000000,0.000000,0,1
ID,83637,BOISE,0.060000,0.060000,0.000000,0,0,1
ID,83638,MCCALL,0.060000,0.070000,0.000000,0.010000,0,2
ID,83639,OWYHEE,0.060000,0.060000,0.000000,0,0,1
ID,83641,CANYON,0.060000,0.060000,0.000000,0,0,4
ID,83642,MERIDIAN,0.060000,0.060000,0.000000,0.000000,0,1
ID,83643,ADAMS,0.060000,0.060000,0.000000,0,0,1
ID,83644,MIDDLETON,0.060000,0.060000,0.000000,0.000000,0,1
ID,83645,WASHINGTON,0.060000,0.060000,0.000000,0,0,1
ID,83646,MERIDIAN,0.060000,0.060000,0.000000,0.000000,0,1
ID,83647,"MOUNTAIN HOME",0.060000,0.060000,0.000000,0.000000,0,8
ID,83648,ELMORE,0.060000,0.060000,0.000000,0,0,1
ID,83650,OWYHEE,0.060000,0.060000,0.000000,0,0,4
ID,83651,NAMPA,0.060000,0.060000,0.000000,0.000000,0,1
ID,83652,NAMPA,0.060000,0.060000,0.000000,0.000000,0,1
ID,83653,NAMPA,0.060000,0.060000,0.000000,0.000000,0,1
ID,83654,ADAMS,0.060000,0.060000,0.000000,0,0,2
ID,83655,PAYETTE,0.060000,0.060000,0.000000,0,0,1
ID,83656,NOTUS,0.060000,0.060000,0.000000,0.000000,0,1
ID,83657,GEM,0.060000,0.060000,0.000000,0,0,2
ID,83660,CANYON,0.060000,0.060000,0.000000,0,0,3
ID,83661,PAYETTE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83666,PLACERVILLE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83669,STAR,0.060000,0.060000,0.000000,0.000000,0,1
ID,83670,GEM,0.060000,0.060000,0.000000,0,0,1
ID,83671,MCCALL,0.060000,0.070000,0.000000,0.010000,0,1
ID,83672,WEISER,0.060000,0.060000,0.000000,0.000000,0,3
ID,83676,CANYON,0.060000,0.060000,0.000000,0,0,1
ID,83677,VALLEY,0.060000,0.060000,0.000000,0,0,2
ID,83680,MERIDIAN,0.060000,0.060000,0.000000,0.000000,0,1
ID,83686,NAMPA,0.060000,0.060000,0.000000,0.000000,0,2
ID,83687,NAMPA,0.060000,0.060000,0.000000,0.000000,0,1
ID,83701,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83702,"BOISE AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
