State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
VA,23149,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23150,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23153,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23154,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23156,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23160,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23161,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23162,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23163,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23168,"JAMES CITY CO",0.043000,0.060000,0.010000,0,0.007000,1
VA,23169,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23170,LOUISA,0.043000,0.053000,0.010000,0.000000,0,1
VA,23173,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23175,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23176,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23177,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23178,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23180,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23181,"KING WILLIAM COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23183,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23184,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23185,"JAMES CITY CO",0.043000,0.060000,0.010000,0,0.007000,1
VA,23186,"WILLIAMSBURG (CITY)",0.043000,0.060000,0,0.010000,0.007000,1
VA,23187,"WILLIAMSBURG (CITY)",0.043000,0.060000,0,0.010000,0.007000,1
VA,23188,"JAMES CITY CO",0.043000,0.060000,0.010000,0,0.007000,1
VA,23190,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23192,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23218,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23219,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23220,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23221,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23222,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23223,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23224,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23225,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23226,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,2
VA,23227,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23228,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23229,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,5
VA,23230,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23231,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,5
VA,23232,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23233,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23234,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,4
VA,23235,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,4
VA,23236,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23237,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23238,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23241,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23242,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23249,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23250,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23255,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23260,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23261,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23269,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23273,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23274,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23276,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23278,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23279,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23282,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23284,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23285,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23286,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23288,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23289,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23290,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23291,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23292,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23293,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23294,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23295,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23297,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23298,"RICHMOND CITY",0.043000,0.053000,0,0.010000,0,1
VA,23301,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23302,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23303,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23304,"ISLE OF WIGHT COUNTY",0.043000,0.060000,0.010000,0,0.007000,1
VA,23306,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23307,"NORTHAMPTON COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23308,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23310,"NORTHAMPTON COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23313,"NORTHAMPTON COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23314,"ISLE OF WIGHT COUNTY",0.043000,0.060000,0.010000,0,0.007000,1
VA,23315,"ISLE OF WIGHT COUNTY",0.043000,0.060000,0.010000,0,0.007000,2
VA,23316,CHERITON,0.043000,0.053000,0.010000,0.000000,0,1
VA,23320,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23321,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23322,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23323,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23324,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23325,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23326,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23327,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23328,"CHESAPEAKE CITY",0.043000,0.060000,0,0.010000,0.007000,1
VA,23336,CHINCOTEAGUE,0.043000,0.053000,0.010000,0.000000,0,2
VA,23337,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23341,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23345,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23347,EASTVILLE,0.043000,0.053000,0.010000,0.000000,0,1
VA,23350,"NORTHAMPTON COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23354,"NORTHAMPTON COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23356,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23357,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23358,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23359,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23389,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23395,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23396,"ACCOMACK COUNTY",0.043000,0.053000,0.010000,0,0,1
