State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73112,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73113,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73114,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73115,DEL,0.045000,0.090000,0,0.045000,0,4
OK,73116,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73117,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73118,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73119,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73120,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,5
OK,73121,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,4
OK,73122,"WARR ACRES",0.045000,0.085000,0,0.040000,0,3
OK,73123,"WARR ACRES",0.045000,0.085000,0,0.040000,0,3
OK,73124,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73125,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73126,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73127,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73128,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73129,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73130,MIDWEST,0.045000,0.091000,0,0.046000,0,3
OK,73131,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73132,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73134,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73135,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73136,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73137,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73139,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73140,MIDWEST,0.045000,0.091000,0,0.046000,0,3
OK,73141,MIDWEST,0.045000,0.091000,0,0.046000,0,2
OK,73142,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73143,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73144,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73145,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73146,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73147,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73148,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73149,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73150,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73151,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73152,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73153,"OKLAHOMA CITY (CLEVELAND CO)",0.045000,0.088750,0.002500,0.041250,0,3
OK,73154,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73155,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,3
OK,73156,"THE VILLAGE",0.045000,0.090000,0,0.045000,0,2
OK,73157,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73159,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73160,MOORE,0.045000,0.085000,0.002500,0.037500,0,3
OK,73162,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73163,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73164,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73165,"OKLAHOMA CITY (CLEVELAND CO)",0.045000,0.088750,0.002500,0.041250,0,4
OK,73167,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73169,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73170,"OKLAHOMA CITY (CLEVELAND CO)",0.045000,0.088750,0.002500,0.041250,0,3
OK,73172,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73173,"OKLAHOMA CITY (CLEVELAND CO)",0.045000,0.088750,0.002500,0.041250,0,2
OK,73178,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73179,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73184,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73189,"OKLAHOMA CITY (CLEVELAND CO)",0.045000,0.088750,0.002500,0.041250,0,2
OK,73190,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73194,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73195,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,1
OK,73196,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73401,ARDMORE,0.045000,0.090000,0.007500,0.037500,0,2
OK,73402,ARDMORE,0.045000,0.090000,0.007500,0.037500,0,1
OK,73403,ARDMORE,0.045000,0.090000,0.007500,0.037500,0,1
OK,73425,"STEPHENS COUNTY",0.045000,0.052000,0.007000,0,0,1
OK,73430,"LOVE COUNTY",0.045000,0.070000,0.025000,0,0,1
OK,73432,"JOHNSTON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73433,"ELMORE TOWN",0.045000,0.092500,0.007500,0.040000,0,1
OK,73434,FOSTER,0.045000,0.092500,0.007500,0.040000,0,1
OK,73435,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73436,"GENE AUTRY TOWN",0.045000,0.082500,0.007500,0.030000,0,1
OK,73437,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73438,HEALDTON,0.045000,0.092500,0.007500,0.040000,0,1
OK,73439,"MARSHALL COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73440,"MARSHALL COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73441,"LOVE COUNTY",0.045000,0.070000,0.025000,0,0,1
OK,73442,"LOCO TOWN",0.045000,0.082000,0.007000,0.030000,0,1
OK,73443,"LONE GROVE",0.045000,0.092500,0.007500,0.040000,0,1
OK,73444,"GARVIN COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73446,MADILL,0.045000,0.095000,0.020000,0.030000,0,3
OK,73447,"JOHNSTON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73448,MARIETTA,0.045000,0.100000,0.025000,0.030000,0,1
OK,73449,"BRYAN COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73450,"JOHNSTON COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73453,"LOVE COUNTY",0.045000,0.070000,0.025000,0,0,1
OK,73455,ARDMORE,0.045000,0.090000,0.007500,0.037500,0,1
OK,73456,"JEFFERSON COUNTY",0.045000,0.065000,0.020000,0,0,2
OK,73458,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73459,"LOVE COUNTY",0.045000,0.070000,0.025000,0,0,1
OK,73460,TISHOMINGO,0.045000,0.095000,0.020000,0.030000,0,1
OK,73461,"WAPANUCKA TOWN",0.045000,0.080000,0.020000,0.015000,0,1
OK,73463,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,2
OK,73481,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73487,"TATUMS TOWN",0.045000,0.102500,0.007500,0.050000,0,1
OK,73488,"CARTER COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73491,ARDMORE,0.045000,0.090000,0.007500,0.037500,0,1
OK,73501,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73502,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73503,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,2
OK,73505,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73506,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73507,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73520,LAWTON,0.045000,0.090000,0.003750,0.041250,0,1
OK,73521,ALTUS,0.045000,0.087500,0.005000,0.037500,0,1
OK,73522,ALTUS,0.045000,0.087500,0.005000,0.037500,0,1
OK,73523,ALTUS,0.045000,0.087500,0.005000,0.037500,0,1
OK,73526,"JACKSON COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73527,"COMANCHE COUNTY",0.045000,0.048750,0.003750,0,0,1
OK,73528,"CHATTANOOGA TOWN",0.045000,0.078750,0.003750,0.030000,0,1
OK,73529,COMANCHE,0.045000,0.092000,0.007000,0.040000,0,1
OK,73530,"TILLMAN COUNTY",0.045000,0.065000,0.020000,0,0,1
