State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,69024,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69025,CURTIS,0.055000,0.065000,0,0.010000,0,1
NE,69026,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69027,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69028,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69029,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69030,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69032,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69033,IMPERIAL,0.055000,0.065000,0,0.010000,0,1
NE,69034,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69036,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69037,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69038,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69039,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69040,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69041,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69042,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69043,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69044,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69045,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69046,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69101,"NORTH PLATTE",0.055000,0.070000,0,0.015000,0,1
NE,69103,"NORTH PLATTE",0.055000,0.070000,0,0.015000,0,1
NE,69120,ARNOLD,0.055000,0.065000,0,0.010000,0,2
NE,69121,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69122,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69123,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69125,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69127,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69128,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69129,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69130,COZAD,0.055000,0.070000,0,0.015000,0,2
NE,69131,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69132,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69133,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69134,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69135,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69138,GOTHENBURG,0.055000,0.070000,0,0.015000,0,1
NE,69140,GRANT,0.055000,0.065000,0,0.010000,0,2
NE,69141,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69142,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69143,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69144,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69145,KIMBALL,0.055000,0.070000,0,0.015000,0,1
NE,69146,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69147,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69148,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69149,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69150,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69151,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69152,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69153,OGALLALA,0.055000,0.070000,0,0.015000,0,2
NE,69154,OSHKOSH,0.055000,0.075000,0,0.020000,0,3
NE,69155,"NEBRASKA STATE",0.055000,0.055000,0,0,0,4
NE,69156,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69157,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69160,SIDNEY,0.055000,0.075000,0,0.020000,0,1
NE,69161,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69162,SIDNEY,0.055000,0.075000,0,0.020000,0,4
NE,69163,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69165,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69166,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69167,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69168,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69169,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69170,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69171,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69201,VALENTINE,0.055000,0.070000,0,0.015000,0,2
NE,69210,AINSWORTH,0.055000,0.070000,0,0.015000,0,1
NE,69211,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69212,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69214,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69216,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69217,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69218,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69219,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69220,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69221,VALENTINE,0.055000,0.070000,0,0.015000,0,1
NE,69301,ALLIANCE,0.055000,0.070000,0,0.015000,0,2
NE,69331,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69333,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,69334,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69335,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69336,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
