State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IA,50263,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50264,"DECATUR COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50265,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50266,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50268,"WHAT CHEER",0.060000,0.070000,0.010000,0.000000,0,3
IA,50269,"HARDIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50271,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50272,"LUCAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50273,"MADISON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50274,"CASS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50275,"CLARKE COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50276,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,3
IA,50277,"GUTHRIE COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50278,"STORY COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50301,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50302,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50303,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50304,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50305,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50306,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50307,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50308,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50309,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50310,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50311,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50312,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50313,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,5
IA,50314,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50315,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50316,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50317,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,4
IA,50318,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50319,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50320,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50321,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50322,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50323,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50324,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,3
IA,50325,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50327,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50328,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50329,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50330,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50331,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50332,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50334,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50335,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50336,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50339,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50340,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50359,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50360,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50361,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50362,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50363,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50364,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50367,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50368,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50369,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50380,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50381,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50391,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50392,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50393,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50394,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50395,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50396,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50398,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,3
IA,50401,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,7
IA,50402,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50420,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50421,"WRIGHT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50423,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,4
IA,50424,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50426,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50427,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50428,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50430,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50431,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50432,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50433,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50434,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50435,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50436,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50438,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50439,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50440,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50441,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50444,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50446,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50447,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50448,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50449,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50450,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50451,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50452,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50453,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50454,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50455,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50456,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50457,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50458,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50459,"WORTH COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50460,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50461,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,5
IA,50464,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50465,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50466,"HOWARD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50467,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50468,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50469,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50470,"WRIGHT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50471,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50472,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50473,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50475,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50476,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50477,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50478,"WINNEBAGO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50479,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50480,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50481,"MITCHELL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50482,"CERRO GORDO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50483,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50484,"HANCOCK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50501,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,7
IA,50510,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50511,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50514,"EMMET COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50515,"PALO ALTO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50516,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50517,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50518,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50519,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50520,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50521,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50522,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,1
