State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AR,72631,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,3
AR,72632,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,2
AR,72633,"BOONE COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72634,"MARION COUNTY",0.065000,0.082500,0.017500,0,0,2
AR,72635,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,4
AR,72636,GILBERT,0.065000,0.090000,0.015000,0.010000,0,1
AR,72638,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,2
AR,72639,"SEARCY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72640,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72641,JASPER,0.065000,0.100000,0.015000,0.020000,0,5
AR,72642,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72644,"BOONE COUNTY",0.065000,0.077500,0.012500,0,0,2
AR,72645,"SEARCY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72648,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,4
AR,72650,"SEARCY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72651,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72653,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72654,"MOUNTAIN HOME",0.065000,0.098750,0.020000,0.013750,0,1
AR,72655,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,2
AR,72657,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72658,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72659,NORFORK,0.065000,0.095000,0.020000,0.010000,0,1
AR,72660,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72661,"MARION COUNTY",0.065000,0.082500,0.017500,0,0,2
AR,72662,"BOONE COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72663,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72666,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72668,"MARION COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72669,HARRISON,0.065000,0.090000,0.012500,0.012500,0,1
AR,72670,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72672,PYATT,0.065000,0.087500,0.017500,0.005000,0,1
AR,72675,"SEARCY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72677,SUMMIT,0.065000,0.092500,0.017500,0.010000,0,1
AR,72679,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72680,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72682,"MARION COUNTY",0.065000,0.082500,0.017500,0,0,2
AR,72683,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72685,"BOONE COUNTY",0.065000,0.077500,0.012500,0,0,3
AR,72686,"SEARCY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72687,"MARION COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72701,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,1
AR,72702,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,1
AR,72703,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,1
AR,72704,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,2
AR,72711,AVOCA,0.065000,0.085000,0.010000,0.010000,0,1
AR,72712,BENTONVILLE,0.065000,0.095000,0.010000,0.020000,0,1
AR,72714,"BELLA VISTA",0.065000,0.085000,0.010000,0.010000,0,1
AR,72715,"BELLA VISTA",0.065000,0.085000,0.010000,0.010000,0,2
AR,72716,BENTONVILLE,0.065000,0.095000,0.010000,0.020000,0,1
AR,72717,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72718,"CAVE SPRINGS",0.065000,0.085000,0.010000,0.010000,0,1
AR,72719,CENTERTON,0.065000,0.095000,0.010000,0.020000,0,1
AR,72721,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72722,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72727,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72728,"ELM SPRINGS (WASHINGTON CO)",0.065000,0.087500,0.012500,0.010000,0,1
AR,72729,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72730,FARMINGTON,0.065000,0.097500,0.012500,0.020000,0,2
AR,72732,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72733,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72734,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,2
AR,72735,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72736,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72737,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,1
AR,72738,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72739,GRAVETTE,0.065000,0.095000,0.010000,0.020000,0,1
AR,72740,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72741,FAYETTEVILLE,0.065000,0.097500,0.012500,0.020000,0,1
AR,72742,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72744,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72745,LOWELL,0.065000,0.095000,0.010000,0.020000,0,1
AR,72747,"BENTON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72749,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72751,"PEA RIDGE",0.065000,0.085000,0.010000,0.010000,0,1
AR,72752,"MADISON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72753,"WASHINGTON COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72756,ROGERS,0.065000,0.095000,0.010000,0.020000,0,2
AR,72757,ROGERS,0.065000,0.095000,0.010000,0.020000,0,1
AR,72758,ROGERS,0.065000,0.095000,0.010000,0.020000,0,1
